Datetime,Fechamento,Maior Cotação,Menor Cotação,Open,Volume,Ativo
2024-10-30 15:00:00+00:00,71.05000305175781,71.0999984741211,71.05000305175781,71.05999755859375,45,RRCI11
2024-10-30 16:00:00+00:00,71.05000305175781,71.0999984741211,71.05000305175781,71.05000305175781,108,RRCI11
2024-10-30 17:00:00+00:00,70.8499984741211,71.05000305175781,70.8499984741211,71.05000305175781,89,RRCI11
2024-10-30 18:00:00+00:00,70.80000305175781,70.8499984741211,70.80000305175781,70.8499984741211,115,RRCI11
2024-10-30 19:00:00+00:00,70.91999816894531,70.93000030517578,70.80000305175781,70.80000305175781,207,RRCI11
2024-10-31 13:00:00+00:00,72.13999938964844,72.13999938964844,70.80000305175781,70.80000305175781,0,RRCI11
2024-10-31 14:00:00+00:00,71.54000091552734,71.54000091552734,71.52999877929688,71.52999877929688,10,RRCI11
2024-10-31 15:00:00+00:00,71.08000183105469,71.87999725341797,71.08000183105469,71.87999725341797,11,RRCI11
2024-10-31 16:00:00+00:00,71.05000305175781,71.08000183105469,71.05000305175781,71.08000183105469,8,RRCI11
2024-10-31 17:00:00+00:00,71.05000305175781,71.05999755859375,71.05000305175781,71.05999755859375,557,RRCI11
2024-10-31 18:00:00+00:00,71.48999786376953,71.48999786376953,71.48999786376953,71.48999786376953,3,RRCI11
2024-10-31 19:00:00+00:00,71.55000305175781,71.58000183105469,71.48999786376953,71.48999786376953,608,RRCI11
2024-11-01 14:00:00+00:00,71.44000244140625,71.44000244140625,71.44000244140625,71.44000244140625,0,RRCI11
2024-11-01 16:00:00+00:00,70.70999908447266,71.41000366210938,70.70999908447266,71.41000366210938,6,RRCI11
2024-11-01 17:00:00+00:00,71.33999633789062,71.33999633789062,70.70999908447266,70.70999908447266,22,RRCI11
2024-10-28 13:00:00+00:00,160.30999755859375,166.0,159.5,163.94000244140625,0,FIIP11
2024-10-28 14:00:00+00:00,162.50999450683594,163.52000427246094,160.50999450683594,162.67999267578125,27,FIIP11
2024-10-28 15:00:00+00:00,162.52000427246094,162.52000427246094,160.5800018310547,160.5800018310547,80,FIIP11
2024-10-28 16:00:00+00:00,162.52000427246094,162.52000427246094,161.3000030517578,161.3000030517578,22,FIIP11
2024-10-28 17:00:00+00:00,160.89999389648438,161.6999969482422,160.89999389648438,161.6199951171875,101,FIIP11
2024-10-28 18:00:00+00:00,161.75,161.82000732421875,161.64999389648438,161.72000122070312,113,FIIP11
2024-10-28 19:00:00+00:00,162.99000549316406,163.0,161.75999450683594,161.83999633789062,461,FIIP11
2024-10-29 13:00:00+00:00,163.0,165.99000549316406,160.6300048828125,160.6300048828125,0,FIIP11
2024-10-29 14:00:00+00:00,163.0,163.0,162.99000549316406,162.99000549316406,67,FIIP11
2024-10-29 15:00:00+00:00,163.0,163.0,163.0,163.0,3,FIIP11
2024-10-29 16:00:00+00:00,162.0,162.5,161.5800018310547,162.5,16,FIIP11
2024-10-29 17:00:00+00:00,163.0,163.0,162.0,162.0,107,FIIP11
2024-10-29 18:00:00+00:00,163.0,163.0,163.0,163.0,42,FIIP11
2024-10-29 19:00:00+00:00,163.52000427246094,163.52000427246094,161.5800018310547,163.47999572753906,122,FIIP11
2024-10-30 13:00:00+00:00,162.5,165.97000122070312,161.0399932861328,162.66000366210938,93,FIIP11
2024-10-30 14:00:00+00:00,162.27999877929688,164.9199981689453,162.27999877929688,164.9199981689453,249,FIIP11
2024-10-30 15:00:00+00:00,163.49000549316406,163.49000549316406,162.6699981689453,162.6699981689453,8,FIIP11
2024-10-30 17:00:00+00:00,163.49000549316406,163.49000549316406,163.47999572753906,163.47999572753906,6,FIIP11
2024-10-30 18:00:00+00:00,162.6199951171875,163.49000549316406,162.58999633789062,163.49000549316406,169,FIIP11
2024-10-30 19:00:00+00:00,163.74000549316406,163.75,162.77999877929688,163.10000610351562,226,FIIP11
2024-10-31 13:00:00+00:00,162.50999450683594,165.99000549316406,161.5,164.0,0,FIIP11
2024-10-31 14:00:00+00:00,161.75,163.92999267578125,161.75,162.97999572753906,60,FIIP11
2024-10-31 15:00:00+00:00,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,10,FIIP11
2024-10-31 16:00:00+00:00,163.5,163.5,162.4499969482422,162.4499969482422,29,FIIP11
2024-10-31 17:00:00+00:00,163.42999267578125,163.69000244140625,160.6199951171875,163.49000549316406,103,FIIP11
2024-10-31 19:00:00+00:00,162.99000549316406,163.3800048828125,160.8800048828125,163.27999877929688,130,FIIP11
2024-11-01 13:00:00+00:00,157.1999969482422,162.41000366210938,155.05999755859375,155.05999755859375,0,FIIP11
2024-11-01 14:00:00+00:00,157.2100067138672,159.58999633789062,157.1999969482422,159.58999633789062,2,FIIP11
2024-11-01 15:00:00+00:00,161.99000549316406,162.0,158.02999877929688,158.02999877929688,191,FIIP11
2024-11-01 16:00:00+00:00,160.19000244140625,162.4199981689453,160.19000244140625,161.99000549316406,231,FIIP11
2024-11-01 17:00:00+00:00,160.1199951171875,162.4199981689453,160.1199951171875,162.4199981689453,33,FIIP11
2024-11-01 18:00:00+00:00,159.00999450683594,160.1199951171875,159.00999450683594,160.1199951171875,20,FIIP11
2024-11-01 19:00:00+00:00,159.77000427246094,162.14999389648438,159.02999877929688,159.02999877929688,26,FIIP11
2024-10-28 13:00:00+00:00,36.189998626708984,36.5,35.599998474121094,35.599998474121094,0,RBRD11
2024-10-28 14:00:00+00:00,36.119998931884766,36.119998931884766,35.09000015258789,36.04999923706055,738,RBRD11
2024-10-28 15:00:00+00:00,35.61000061035156,36.25,35.61000061035156,36.25,51,RBRD11
2024-10-28 16:00:00+00:00,35.84000015258789,35.84000015258789,35.61000061035156,35.61000061035156,24,RBRD11
2024-10-28 17:00:00+00:00,36.4900016784668,36.4900016784668,35.83000183105469,35.83000183105469,55,RBRD11
2024-10-28 18:00:00+00:00,35.86000061035156,35.86000061035156,35.86000061035156,35.86000061035156,3,RBRD11
2024-10-29 13:00:00+00:00,35.9900016784668,36.439998626708984,35.63999938964844,36.439998626708984,0,RBRD11
2024-10-29 14:00:00+00:00,35.97999954223633,35.9900016784668,35.599998474121094,35.63999938964844,52,RBRD11
2024-10-29 15:00:00+00:00,35.97999954223633,35.97999954223633,35.97999954223633,35.97999954223633,21,RBRD11
2024-10-29 16:00:00+00:00,36.0,36.0,35.970001220703125,35.970001220703125,152,RBRD11
2024-10-29 17:00:00+00:00,36.0,36.0,36.0,36.0,5,RBRD11
2024-10-29 18:00:00+00:00,36.0,36.0,36.0,36.0,3,RBRD11
2024-10-29 19:00:00+00:00,35.9900016784668,36.0,35.9900016784668,36.0,169,RBRD11
2024-10-30 13:00:00+00:00,36.939998626708984,36.939998626708984,36.06999969482422,36.29999923706055,383,RBRD11
2024-10-30 14:00:00+00:00,36.88999938964844,36.900001525878906,36.88999938964844,36.88999938964844,84,RBRD11
2024-10-30 15:00:00+00:00,36.880001068115234,36.880001068115234,36.880001068115234,36.880001068115234,1,RBRD11
2024-10-30 16:00:00+00:00,36.939998626708984,36.97999954223633,36.720001220703125,36.720001220703125,471,RBRD11
2024-10-30 17:00:00+00:00,37.4900016784668,37.4900016784668,36.900001525878906,36.939998626708984,854,RBRD11
2024-10-30 18:00:00+00:00,37.810001373291016,37.81999969482422,37.279998779296875,37.439998626708984,466,RBRD11
2024-10-30 19:00:00+00:00,37.810001373291016,37.810001373291016,37.810001373291016,37.810001373291016,0,RBRD11
2024-10-31 13:00:00+00:00,37.36000061035156,37.81999969482422,36.310001373291016,36.310001373291016,0,RBRD11
2024-10-31 14:00:00+00:00,37.79999923706055,37.79999923706055,37.790000915527344,37.790000915527344,35,RBRD11
2024-10-31 15:00:00+00:00,37.790000915527344,37.79999923706055,37.0,37.790000915527344,243,RBRD11
2024-10-31 16:00:00+00:00,37.75,37.79999923706055,37.75,37.790000915527344,10,RBRD11
2024-10-31 17:00:00+00:00,37.5,37.5,37.5,37.5,6,RBRD11
2024-10-31 18:00:00+00:00,36.59000015258789,37.400001525878906,36.59000015258789,37.25,73,RBRD11
2024-10-31 19:00:00+00:00,37.77000045776367,37.790000915527344,36.88999938964844,37.790000915527344,14,RBRD11
2024-11-01 13:00:00+00:00,37.38999938964844,37.38999938964844,37.38999938964844,37.38999938964844,0,RBRD11
2024-11-01 14:00:00+00:00,36.81999969482422,36.939998626708984,36.779998779296875,36.939998626708984,145,RBRD11
2024-11-01 15:00:00+00:00,36.689998626708984,37.279998779296875,36.5099983215332,36.83000183105469,194,RBRD11
2024-11-01 16:00:00+00:00,36.02000045776367,37.40999984741211,35.040000915527344,36.689998626708984,783,RBRD11
2024-11-01 17:00:00+00:00,35.810001373291016,36.0099983215332,35.52000045776367,36.0099983215332,166,RBRD11
2024-11-01 18:00:00+00:00,35.81999969482422,36.59000015258789,35.810001373291016,35.810001373291016,124,RBRD11
2024-11-01 19:00:00+00:00,36.220001220703125,36.27000045776367,35.83000183105469,35.83000183105469,137,RBRD11
2024-10-28 15:00:00+00:00,592.0,592.0,592.0,592.0,27,RBTS11
2024-10-30 19:00:00+00:00,599.8599853515625,599.8599853515625,599.8599853515625,599.8599853515625,0,RBTS11
2024-10-31 13:00:00+00:00,554.0,555.0,554.0,555.0,0,RBTS11
2024-10-31 16:00:00+00:00,599.8599853515625,599.8599853515625,599.8499755859375,599.8499755859375,8,RBTS11
2024-10-28 13:00:00+00:00,6.75,6.800000190734863,6.679999828338623,6.679999828338623,0,RBRF11
2024-10-28 14:00:00+00:00,6.71999979019165,6.760000228881836,6.71999979019165,6.75,40523,RBRF11
2024-10-28 15:00:00+00:00,6.71999979019165,6.760000228881836,6.679999828338623,6.730000019073486,53908,RBRF11
2024-10-28 16:00:00+00:00,6.71999979019165,6.75,6.710000038146973,6.730000019073486,22973,RBRF11
2024-10-28 17:00:00+00:00,6.71999979019165,6.739999771118164,6.659999847412109,6.71999979019165,85742,RBRF11
2024-10-28 18:00:00+00:00,6.710000038146973,6.730000019073486,6.690000057220459,6.710000038146973,37968,RBRF11
2024-10-28 19:00:00+00:00,6.679999828338623,6.730000019073486,6.659999847412109,6.710000038146973,41611,RBRF11
2024-10-29 13:00:00+00:00,6.710000038146973,6.730000019073486,6.659999847412109,6.710000038146973,0,RBRF11
2024-10-29 14:00:00+00:00,6.730000019073486,6.769999980926514,6.710000038146973,6.71999979019165,39570,RBRF11
2024-10-29 15:00:00+00:00,6.730000019073486,6.75,6.699999809265137,6.730000019073486,38090,RBRF11
2024-10-29 16:00:00+00:00,6.730000019073486,6.760000228881836,6.699999809265137,6.739999771118164,40031,RBRF11
2024-10-29 17:00:00+00:00,6.699999809265137,6.75,6.699999809265137,6.71999979019165,45553,RBRF11
2024-10-29 18:00:00+00:00,6.710000038146973,6.730000019073486,6.690000057220459,6.710000038146973,44325,RBRF11
2024-10-29 19:00:00+00:00,6.710000038146973,6.730000019073486,6.679999828338623,6.730000019073486,28131,RBRF11
2024-10-30 13:00:00+00:00,6.739999771118164,6.849999904632568,6.679999828338623,6.679999828338623,0,RBRF11
2024-10-30 14:00:00+00:00,6.809999942779541,6.809999942779541,6.690000057220459,6.760000228881836,49806,RBRF11
2024-10-30 15:00:00+00:00,6.800000190734863,6.809999942779541,6.71999979019165,6.809999942779541,49656,RBRF11
2024-10-30 16:00:00+00:00,6.829999923706055,6.829999923706055,6.71999979019165,6.789999961853027,51215,RBRF11
2024-10-30 17:00:00+00:00,6.789999961853027,6.829999923706055,6.760000228881836,6.829999923706055,41893,RBRF11
2024-10-30 18:00:00+00:00,6.769999980926514,6.809999942779541,6.760000228881836,6.789999961853027,35070,RBRF11
2024-10-30 19:00:00+00:00,6.769999980926514,6.849999904632568,6.760000228881836,6.78000020980835,67987,RBRF11
2024-10-31 13:00:00+00:00,6.800000190734863,6.829999923706055,6.789999961853027,6.800000190734863,0,RBRF11
2024-10-31 14:00:00+00:00,6.869999885559082,6.900000095367432,6.78000020980835,6.800000190734863,83352,RBRF11
2024-10-31 15:00:00+00:00,6.920000076293945,6.920000076293945,6.820000171661377,6.880000114440918,64441,RBRF11
2024-10-31 16:00:00+00:00,6.920000076293945,6.989999771118164,6.909999847412109,6.920000076293945,93230,RBRF11
2024-10-31 17:00:00+00:00,6.929999828338623,6.96999979019165,6.909999847412109,6.920000076293945,45300,RBRF11
2024-10-31 18:00:00+00:00,6.940000057220459,6.960000038146973,6.909999847412109,6.929999828338623,42567,RBRF11
2024-10-31 19:00:00+00:00,6.909999847412109,6.960000038146973,6.909999847412109,6.940000057220459,43936,RBRF11
2024-11-01 13:00:00+00:00,6.809999942779541,6.909999847412109,6.809999942779541,6.909999847412109,0,RBRF11
2024-11-01 14:00:00+00:00,6.769999980926514,6.840000152587891,6.760000228881836,6.820000171661377,73844,RBRF11
2024-11-01 15:00:00+00:00,6.760000228881836,6.789999961853027,6.75,6.769999980926514,43239,RBRF11
2024-11-01 16:00:00+00:00,6.760000228881836,6.769999980926514,6.75,6.760000228881836,39777,RBRF11
2024-11-01 17:00:00+00:00,6.760000228881836,6.769999980926514,6.739999771118164,6.760000228881836,43319,RBRF11
2024-11-01 18:00:00+00:00,6.730000019073486,6.769999980926514,6.730000019073486,6.760000228881836,83275,RBRF11
2024-11-01 19:00:00+00:00,6.769999980926514,6.78000020980835,6.699999809265137,6.739999771118164,136371,RBRF11
2024-10-31 18:00:00+00:00,103.0,103.0,103.0,103.0,0,RCFF11
2024-10-28 13:00:00+00:00,71.5999984741211,71.9000015258789,71.23999786376953,71.9000015258789,0,RBRL11
2024-10-28 14:00:00+00:00,71.55000305175781,72.0,71.55000305175781,71.62000274658203,572,RBRL11
2024-10-28 15:00:00+00:00,71.27999877929688,71.97000122070312,71.2699966430664,71.80000305175781,583,RBRL11
2024-10-28 16:00:00+00:00,71.26000213623047,71.6500015258789,71.23999786376953,71.2699966430664,705,RBRL11
2024-10-28 17:00:00+00:00,71.62999725341797,71.87999725341797,71.26000213623047,71.26000213623047,1056,RBRL11
2024-10-28 18:00:00+00:00,71.4800033569336,71.87999725341797,71.44999694824219,71.56999969482422,441,RBRL11
2024-10-28 19:00:00+00:00,71.54000091552734,71.66000366210938,71.44000244140625,71.4800033569336,182,RBRL11
2024-10-29 13:00:00+00:00,72.19000244140625,72.38999938964844,71.52999877929688,71.52999877929688,0,RBRL11
2024-10-29 14:00:00+00:00,71.55999755859375,72.19999694824219,71.55999755859375,71.86000061035156,479,RBRL11
2024-10-29 15:00:00+00:00,71.44999694824219,71.77999877929688,71.43000030517578,71.55999755859375,713,RBRL11
2024-10-29 16:00:00+00:00,71.48999786376953,71.5,71.0199966430664,71.5,977,RBRL11
2024-10-29 17:00:00+00:00,71.44999694824219,71.62000274658203,71.11000061035156,71.4800033569336,1010,RBRL11
2024-10-29 18:00:00+00:00,71.20999908447266,71.51000213623047,71.1500015258789,71.1500015258789,334,RBRL11
2024-10-29 19:00:00+00:00,71.11000061035156,71.48999786376953,71.0999984741211,71.22000122070312,1087,RBRL11
2024-10-30 13:00:00+00:00,71.16999816894531,71.41999816894531,71.1500015258789,71.41999816894531,0,RBRL11
2024-10-30 14:00:00+00:00,70.7699966430664,71.2699966430664,70.75,71.16999816894531,1595,RBRL11
2024-10-30 15:00:00+00:00,70.6500015258789,71.01000213623047,70.5,70.77999877929688,948,RBRL11
2024-10-30 16:00:00+00:00,70.61000061035156,70.76000213623047,70.56999969482422,70.6500015258789,465,RBRL11
2024-10-30 17:00:00+00:00,70.70999908447266,70.75,70.5999984741211,70.61000061035156,704,RBRL11
2024-10-30 18:00:00+00:00,70.66999816894531,71.16999816894531,70.66999816894531,70.70999908447266,966,RBRL11
2024-10-30 19:00:00+00:00,70.52999877929688,70.80000305175781,70.51000213623047,70.76000213623047,1111,RBRL11
2024-10-31 13:00:00+00:00,70.33999633789062,71.19000244140625,70.30999755859375,71.19000244140625,0,RBRL11
2024-10-31 14:00:00+00:00,70.7300033569336,70.81999969482422,70.30000305175781,70.33999633789062,2779,RBRL11
2024-10-31 15:00:00+00:00,70.81999969482422,71.08999633789062,70.75,70.75,4109,RBRL11
2024-10-31 16:00:00+00:00,70.80999755859375,71.16000366210938,70.7699966430664,70.81999969482422,640,RBRL11
2024-10-31 17:00:00+00:00,70.77999877929688,71.16000366210938,70.7699966430664,70.80999755859375,794,RBRL11
2024-10-31 18:00:00+00:00,70.80999755859375,71.06999969482422,70.7699966430664,70.77999877929688,1566,RBRL11
2024-10-31 19:00:00+00:00,71.16999816894531,71.16999816894531,70.80999755859375,70.80999755859375,598,RBRL11
2024-11-01 13:00:00+00:00,71.51000213623047,71.70999908447266,71.16999816894531,71.16999816894531,0,RBRL11
2024-11-01 14:00:00+00:00,71.55999755859375,71.69999694824219,71.20999908447266,71.51000213623047,2095,RBRL11
2024-11-01 15:00:00+00:00,71.98999786376953,71.98999786376953,71.55999755859375,71.68000030517578,0,RBRL11
2024-11-01 16:00:00+00:00,72.94999694824219,72.94999694824219,71.9800033569336,71.9800033569336,3091,RBRL11
2024-11-01 17:00:00+00:00,72.58999633789062,72.98999786376953,72.3499984741211,72.94999694824219,566,RBRL11
2024-11-01 18:00:00+00:00,72.37000274658203,72.9000015258789,71.98999786376953,72.5999984741211,955,RBRL11
2024-11-01 19:00:00+00:00,72.13999938964844,72.47000122070312,71.56999969482422,72.37000274658203,155,RBRL11
2024-10-28 13:00:00+00:00,8.279999732971191,8.300000190734863,8.119999885559082,8.119999885559082,0,RBRX11
2024-10-28 14:00:00+00:00,8.239999771118164,8.279999732971191,8.170000076293945,8.270000457763672,29068,RBRX11
2024-10-28 15:00:00+00:00,8.270000457763672,8.279999732971191,8.199999809265137,8.239999771118164,5116,RBRX11
2024-10-28 16:00:00+00:00,8.289999961853027,8.289999961853027,8.239999771118164,8.260000228881836,9018,RBRX11
2024-10-28 17:00:00+00:00,8.270000457763672,8.289999961853027,8.270000457763672,8.279999732971191,6360,RBRX11
2024-10-28 18:00:00+00:00,8.3100004196167,8.329999923706055,8.270000457763672,8.279999732971191,10528,RBRX11
2024-10-28 19:00:00+00:00,8.289999961853027,8.319999694824219,8.229999542236328,8.319999694824219,18274,RBRX11
2024-10-29 13:00:00+00:00,8.380000114440918,8.380000114440918,8.25,8.329999923706055,0,RBRX11
2024-10-29 14:00:00+00:00,8.350000381469727,8.390000343322754,8.260000228881836,8.380000114440918,33265,RBRX11
2024-10-29 15:00:00+00:00,8.380000114440918,8.380000114440918,8.350000381469727,8.359999656677246,7892,RBRX11
2024-10-29 16:00:00+00:00,8.359999656677246,8.380000114440918,8.319999694824219,8.380000114440918,12270,RBRX11
2024-10-29 17:00:00+00:00,8.319999694824219,8.369999885559082,8.3100004196167,8.359999656677246,18408,RBRX11
2024-10-29 18:00:00+00:00,8.34000015258789,8.359999656677246,8.279999732971191,8.319999694824219,25815,RBRX11
2024-10-29 19:00:00+00:00,8.369999885559082,8.369999885559082,8.289999961853027,8.350000381469727,29923,RBRX11
2024-10-30 13:00:00+00:00,8.399999618530273,8.4399995803833,8.34000015258789,8.380000114440918,0,RBRX11
2024-10-30 14:00:00+00:00,8.399999618530273,8.4399995803833,8.369999885559082,8.390000343322754,18610,RBRX11
2024-10-30 15:00:00+00:00,8.399999618530273,8.420000076293945,8.399999618530273,8.399999618530273,11460,RBRX11
2024-10-30 16:00:00+00:00,8.449999809265137,8.460000038146973,8.399999618530273,8.40999984741211,9755,RBRX11
2024-10-30 17:00:00+00:00,8.449999809265137,8.470000267028809,8.449999809265137,8.449999809265137,7974,RBRX11
2024-10-30 18:00:00+00:00,8.470000267028809,8.470000267028809,8.449999809265137,8.460000038146973,31159,RBRX11
2024-10-30 19:00:00+00:00,8.460000038146973,8.489999771118164,8.460000038146973,8.470000267028809,11978,RBRX11
2024-10-31 13:00:00+00:00,8.479999542236328,8.479999542236328,8.430000305175781,8.430000305175781,0,RBRX11
2024-10-31 14:00:00+00:00,8.479999542236328,8.479999542236328,8.449999809265137,8.479999542236328,3606,RBRX11
2024-10-31 15:00:00+00:00,8.5,8.520000457763672,8.460000038146973,8.479999542236328,23303,RBRX11
2024-10-31 16:00:00+00:00,8.529999732971191,8.529999732971191,8.479999542236328,8.510000228881836,2931,RBRX11
2024-10-31 17:00:00+00:00,8.550000190734863,8.550000190734863,8.5,8.529999732971191,4667,RBRX11
2024-10-31 18:00:00+00:00,8.5600004196167,8.579999923706055,8.529999732971191,8.550000190734863,2821,RBRX11
2024-10-31 19:00:00+00:00,8.5600004196167,8.59000015258789,8.5600004196167,8.569999694824219,2569,RBRX11
2024-11-01 13:00:00+00:00,8.5600004196167,8.5600004196167,8.430000305175781,8.5600004196167,0,RBRX11
2024-11-01 14:00:00+00:00,8.550000190734863,8.5600004196167,8.550000190734863,8.5600004196167,3085,RBRX11
